DateTime,Tone_WWV,Tone_Magnitude_WWV,Noise_Floor_WWV,SNR_WWV,Tone_WWVH,Tone_Magnitude_WWVH,Noise_Floor_WWVH,SNR_WWVH,Ratio_SNR
20240131T092700Z,600,0.0015468390844101997,0.00036068607741556195,12.646315164519521,500,0.0004603282555542259,0.00025688013499298046,5.066742249892946,7.579572914626576
20240131T092800Z,500,0.001452699039386756,0.00026271297301900306,14.853882603077906,600,0.0005003297645904078,0.0003509922419327081,3.079176451042496,11.77470615203541
20240131T092900Z,,None,None,None,,None,None,None,None
20240131T093000Z,,None,None,None,,None,None,None,None
20240131T093100Z,600,0.0015497697974894504,0.0003692720348974052,12.458415466414248,500,0.00045103133495380564,0.0002634127639270283,4.671397995953688,7.787017470460559
20240131T093200Z,500,0.0014069849147342523,0.0002729051517469755,14.245554139528627,600,0.0005161491851121286,0.0003634781713011601,3.0459382323538113,11.199615907174817
20240131T093300Z,600,0.0014962121012510904,0.0003931479662422246,11.608742591272922,500,0.0004512702477513577,0.00027870889730472457,4.185717367694036,7.423025223578889
20240131T093400Z,500,0.0015740156024691134,0.0003139974984315991,14.001656897355243,600,0.0005244922609166356,0.00034832721773584693,3.5550334706119777,10.446623426743265
20240131T093500Z,600,0.0015625398635630667,0.0003649465099122069,12.632037823339758,500,0.0004767144099311112,0.0002582109779619268,5.32567154491448,7.306366278425277
20240131T093600Z,500,0.001435440207719024,0.0002790724129431598,14.225363990676776,600,0.000506837557572862,0.0003698170035842476,2.73763827937057,11.487725711306204
20240131T093700Z,600,0.0013302827975482487,0.00036418686097311817,11.252394033586622,500,0.0004504987844448999,0.00024871339300072605,5.159889024070075,6.092505009516545
20240131T093800Z,500,0.0013353832517245,0.0002611963955897925,14.172774909925225,600,0.00048118495069329173,0.00035900382132393084,2.5442592951614524,11.628515614763772
20240131T093900Z,600,0.0014685691306313344,0.00037516136428254846,11.853525771450082,500,0.0004716850785943721,0.00025494045727731627,5.344267548582482,6.5092582228676
20240131T094000Z,500,0.0013835061540370633,0.0002594090988851628,14.539917804127928,600,0.0005180935612488215,0.00035224715311101955,3.351214064241152,11.188703739886776
20240131T094100Z,600,0.001469526592282889,0.0003627802198477071,12.150676994801366,500,0.0005607088364224096,0.00025631141244190935,6.799389129760386,5.35128786504098
20240131T094200Z,500,0.001417344487605723,0.00028275424357193966,14.001325748806027,600,0.000651719748223628,0.00036074605694418727,5.137185764605484,8.864139984200541
20240131T094300Z,,None,None,None,500,0.0005076458384835935,0.0002590273585134616,5.844303871369961,None
20240131T094400Z,,None,None,None,500,0.0002645706702420393,0.00026912548817562606,-0.14826266165169905,None
20240131T094500Z,,None,None,None,500,0.0002580038670194749,0.0002582509679855117,-0.008314854365819527,None
20240131T094600Z,,None,None,None,600,0.0005188507140236825,0.000333852632063163,3.829752284210195,None
20240131T094700Z,,None,None,None,500,0.0002584701794308813,0.00025926010013174874,-0.02650480230880535,None
20240131T094800Z,,None,None,None,500,0.0002591988705474642,0.00025643348473445085,0.09316741290182866,None
20240131T094900Z,,None,None,None,500,0.00025525410861041624,0.00026111385237472136,-0.19714341884846331,None
20240131T095000Z,,None,None,None,500,0.0002590810659191105,0.00025888611793499744,0.006538239517509642,None
20240131T095100Z,,None,None,None,500,0.00026172421338829896,0.00026499311706455937,-0.10781381008538586,None
20240131T095200Z,500,0.0002665592119935028,0.000256402300181215,0.33743557893784437,600,0.0003626183304386251,0.0003528509632389493,0.2371689331471184,0.10026664579072653
20240131T095300Z,600,0.0017124580946448267,0.00037799411814922417,13.122698215207782,500,0.0006623646468602046,0.00025374273406570844,8.334070584909234,4.788627630298547
20240131T095400Z,500,0.0017084123317036282,0.0002733401202974024,15.91778632768435,600,0.0007152743196661064,0.000362520818880679,5.902793612359204,10.014992715325146
20240131T095500Z,600,0.0016552403102015043,0.00036171110683183376,13.209984192513593,500,0.0006679883587607966,0.0002614986482853089,8.145988913269163,5.06399527924443
20240131T095600Z,500,0.00166535316016465,0.00026130432430080324,16.087194972252604,600,0.0007262385819169978,0.00034877301965371136,6.370728718502072,9.716466253750532
20240131T095700Z,600,0.001736976764739589,0.0003709514255810848,13.409539291339307,500,0.0007553814958837427,0.0002696812134889786,8.946312965149653,4.4632263261896545
20240131T095800Z,500,0.0016353233906730353,0.0002874022279732851,15.102270363343251,600,0.0008151760957521092,0.00036396194907246585,7.003909076846508,8.098361286496743
20240131T095900Z,,None,None,None,,None,None,None,None
20240131T100000Z,,None,None,None,,None,None,None,None
20240131T100100Z,600,0.0015950072375863883,0.0003730036266707051,12.620992073015342,440,0.0008720600510248098,0.00026346155149946403,10.39658293899383,2.2244091340215117
20240131T100200Z,440,0.001579067548298344,0.00025442984946158633,15.856652947905378,600,0.0009578261176534202,0.00036886512449575237,8.288381592216945,7.5682713556884345
20240131T100300Z,600,0.0003568858332493699,0.00035716835509636203,-0.006873298277413007,500,0.00026516751953039957,0.0002606219206754297,0.15018770128399994,-0.1570609995614128
20240131T100400Z,500,0.0002930350307222503,0.0002726049194768676,0.6277170408706255,600,0.0003765920321505786,0.00036139986553088713,0.3576628087935606,0.27005423207706536
20240131T100500Z,600,0.0018198710851164367,0.0003619933333761971,14.026801046821003,500,0.0007929881233828514,0.00026716513754264506,9.449737932663144,4.577063114157857
20240131T100600Z,500,0.0015147735845170312,0.0002794523315610956,14.680799712290193,600,0.0008998655929277161,0.0003726111883410531,7.658435105765954,7.022364606524238
20240131T100700Z,600,0.0016158942937951881,0.0003538891443026034,13.19091413301402,500,0.0007837223391676483,0.0002602887415953892,9.574136845890152,3.6167772871238673
20240131T100800Z,,None,None,None,,None,None,None,None
20240131T100900Z,,None,None,None,,None,None,None,None
20240131T101000Z,,None,None,None,,None,None,None,None
20240131T101100Z,600,0.0016333347177727646,0.0003569880591540987,13.20843007453216,500,0.0003626766991926072,0.00025611735317200004,3.02161298940907,10.186817085123092
20240131T101200Z,500,0.0015536089056958859,0.0002921364768503163,14.515118293355066,600,0.0008724243488762108,0.0003618511890995605,7.643955477364558,6.871162815990508
20240131T101300Z,600,0.0014485228203979345,0.000365180165720782,11.968363204181243,500,0.0007270844931727678,0.0002653407594415143,8.755618291055058,3.212744913126186
20240131T101400Z,,None,None,None,,None,None,None,None
20240131T101500Z,,None,None,None,,None,None,None,None
20240131T101600Z,500,0.001614741616145263,0.0002750125710664252,15.375009841324037,,None,None,None,None
20240131T101700Z,600,0.0015714161829457672,0.00038950035500888994,12.115667269801474,,None,None,None,None
20240131T101800Z,,None,None,None,,None,None,None,None
20240131T101900Z,600,0.0014601370680352617,0.00044910241749071387,10.240964670989284,,None,None,None,None
20240131T102000Z,500,0.0014207983968253929,0.00035085785232787434,12.148025154991052,600,0.0007576326598428666,0.0004985526249169404,3.634953613357856,8.513071541633195
20240131T102100Z,600,0.0015928695069963724,0.0010464402895295959,3.6493149232009916,500,0.0006860464084767657,0.00040613311470823725,4.553701865521186,-0.9043869423201946
20240131T102200Z,500,0.0015876364569283239,0.0007780533971009267,6.194833196253785,600,0.001258729523791279,0.0006226478774430395,6.113798136643038,0.08103505961074566
20240131T102300Z,600,0.0015721367946525137,0.00046743702796152027,10.535344402987267,500,0.0012702301723766234,0.0009106937342284549,2.8902015196393953,7.645142883347871
20240131T102400Z,500,0.0016889657235038605,0.0004266325379233188,11.951337225501387,600,0.0010853385465883691,0.00039059437425226635,8.876784874679224,3.0745523508221613
20240131T102500Z,600,0.00220128309873243,0.0003990100634865143,14.833840997982001,500,0.0010730182733124855,0.0003582851959351316,9.5275650832006,5.306275914781402
20240131T102600Z,500,0.0016852025746202134,0.0002981621864045319,15.043990991011357,600,0.0011996843813885227,0.0003771142266357341,10.051881767262783,4.992109223748576
20240131T102700Z,600,0.0015778360902989966,0.00036976104231554313,12.60281466431376,500,0.0010808313803056344,0.00030977718509065386,10.85417032431444,1.7486443399993201
20240131T102800Z,500,0.001577100070608194,0.0002831394531817506,14.91717724387211,600,0.0013502353205452377,0.00037088674874857173,11.22336295079839,3.6938142930737197
20240131T102900Z,,None,None,None,,None,None,None,None
20240131T103000Z,,None,None,None,,None,None,None,None
20240131T103100Z,600,0.0016110233496831816,0.0004097478415192282,11.891703210736612,500,0.0019741251467231716,0.00037142462170780625,14.510079819087542,-2.6183766083509297
20240131T103200Z,500,0.001650493045641385,0.000720308005701563,7.201909141935284,600,0.002112862838845054,0.0004625043397227721,13.19510985322675,-5.9932007112914665
20240131T103300Z,600,0.0016765718931702144,0.0006998715123113706,7.588077297847072,500,0.0016960564554763162,0.0007030551964212081,7.649017633621556,-0.060940335774484246
20240131T103400Z,500,0.001496160405724152,0.0004128610539277606,11.183484810997072,600,0.002110088998154421,0.0007969820170233668,8.457045019190078,2.726439791806995
20240131T103500Z,600,0.0014274982008471867,0.0004695875445164323,9.657180010415612,500,0.0016813624192439107,0.00031689576031297277,14.494898144498798,-4.837718134083184
20240131T103600Z,500,0.001465671401597575,0.00034046855887610736,12.679192028906535,600,0.002122809183116365,0.0004241848750495303,13.987115573090062,-1.3079235441835266
20240131T103700Z,600,0.0014095625918926044,0.00039186061912230107,11.119054905065827,500,0.002054982169692952,0.00037071144808911147,14.875441203193258,-3.756386298127432
20240131T103800Z,500,0.001394777431733989,0.00030477396874803247,13.21054082400374,600,0.0022708148015740752,0.00041890779038058037,14.681265588193844,-1.4707247641901047
20240131T103900Z,600,0.001457768689781976,0.0003826014298346564,11.618840588493892,500,0.0018125915132653193,0.00032470297285897476,14.936273547389092,-3.317432958895199
20240131T104000Z,500,0.001308904264168505,0.0002795892127757854,13.407749425774366,600,0.0011737028367285918,0.0003667594967792502,10.10353572116614,3.304213704608227
20240131T104100Z,600,0.0013310682780869447,0.0003716866903904997,11.080466472515145,500,0.0010722506317352345,0.00026785335523014985,12.047984398143994,-0.9675179256288475
20240131T104200Z,500,0.001513536075397714,0.00027953052307707547,14.671270794096497,600,0.0012151462417185814,0.00037602091724011293,10.188330870851,4.482939923245494
20240131T104300Z,,None,None,None,500,0.0014896308606306737,0.00031784845152348475,13.417171219886924,None
20240131T104400Z,,None,None,None,500,0.0002654606482890283,0.00028923445143559315,-0.7449974187713044,None
20240131T104500Z,,None,None,None,500,0.0002682391759477523,0.00026358043460732823,0.15218072989698633,None
20240131T104600Z,,None,None,None,600,0.0010827122684193009,0.0003927466080372335,8.808012298883392,None
20240131T104700Z,,None,None,None,500,0.00028791272700510307,0.00026375838294272403,0.7610918292900444,None
20240131T104800Z,,None,None,None,500,0.00027624871062549545,0.0002733592964940061,0.09132823087976127,None
20240131T104900Z,,None,None,None,500,0.00025607036778441453,0.00027539811681544924,-0.6320328193601233,None
20240131T105000Z,,None,None,None,500,0.0002552688007351404,0.0002664136066847327,-0.3711732794790936,None
20240131T105100Z,,None,None,None,500,0.0002612099326464032,0.00031337990613429815,-1.5816291788491987,None
20240131T105200Z,500,0.00040108388020347184,0.00026942310868868395,3.4560072985397943,600,0.0004821232389289783,0.00035285989768694075,2.711115233032614,0.7448920655071806
20240131T105300Z,600,0.0013075614750897005,0.0004125859437458667,10.018953766984765,500,0.004273244864444337,0.00047386587559490573,19.10204688601473,-9.08309311902996
20240131T105400Z,500,0.0011667130273628388,0.0002773807519120874,12.477754521563886,600,0.0021460916226815666,0.0003565660025543365,15.590166541512016,-3.1124120199481298
20240131T105500Z,600,0.0013007390544970026,0.0003920962362933899,10.415950130243994,500,0.0020491148802698105,0.00036198628118398415,15.057483909033502,-4.641533778789507
20240131T105600Z,500,0.0012832237680653902,0.0002655429371474206,13.683352808862706,600,0.0020075812105260797,0.00036346707280696534,14.844160979273981,-1.1608081704112763
20240131T105700Z,600,0.0011924143620881554,0.0003466248792751544,10.731349338889629,500,0.0021385023565519195,0.0003031822040873935,16.968120545665176,-6.236771206775545
20240131T105800Z,500,0.0011939417340543388,0.0002674213754618638,12.995740298499483,600,0.0018694321955969304,0.0003653116566311431,14.180923753477895,-1.1851834549784124
20240131T105900Z,,None,None,None,,None,None,None,None
20240131T110000Z,,None,None,None,,None,None,None,None
20240131T110100Z,600,0.0011765797953396215,0.0004019785200206922,9.328370787000539,440,0.001561004538908419,0.00028168935975544425,14.872674463072366,-5.544303676071825
20240131T110200Z,440,0.001151153791636484,0.0002810206870096438,12.247901142775618,600,0.0019511036174729504,0.00038938509158732877,13.998020289812096,-1.7501191470364794
20240131T110300Z,600,0.0003430080509180795,0.0003545442049567255,-0.28732154983480684,500,0.00026262629887917164,0.0002653268761249112,-0.08886060966590903,-0.19846094016889748
20240131T110400Z,500,0.0002634590778141252,0.0002731426789618754,-0.31352794580193305,600,0.0003476204557161037,0.00034762632239650107,-0.000146587773085831,-0.31338135802884726
20240131T110500Z,600,0.0012178889860570434,0.00038779656720446605,9.940074851958743,500,0.0020372530260625663,0.0003520974609571239,15.247641565240198,-5.307566713281457
20240131T110600Z,500,0.00124723299472233,0.00026025741192525217,13.610889691668184,600,0.0018800371211700132,0.00034837729230380906,14.642331701803887,-1.0314420101357007
20240131T110700Z,600,0.0012859393726299933,0.0003674044545829359,10.881521521463231,500,0.0018293351392139727,0.0002873898986765052,16.076435548761655,-5.194914027298422
20240131T110800Z,,None,None,None,,None,None,None,None
20240131T110900Z,,None,None,None,,None,None,None,None
20240131T111000Z,,None,None,None,,None,None,None,None
20240131T111100Z,600,0.0012686944878270154,0.00038454156291206767,10.368275317373616,500,0.0003145962328911541,0.0003056563340384825,0.25040235797502153,10.117872959398593
